fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.2409486055531075,193,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1159822122856542,0.0947775397128251,0.0784960165256858,0.1097424868250212,0.1222211335548156,0.0952285895874981,0.2605300427152109,-0.0188839773644186,-0.0207485919410703,-0.0124094643708408,-0.031258214977943,-0.0054159347763491,-0.0323995911359264,-0.0253612470449485,-0.0113646374623795,0.0138268505222598,-0.0188566878876898,0.0429174700772923,-0.0171405718393198,0.0623819402934688,-0.0203334368654535
1,0.0560087957139138,193,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1169988492709546,0.0954690350767043,0.0790798355189382,0.1077774609826125,0.1202634638667893,0.0937736697240556,0.2618195857763599,-0.0140483157889262,-0.0219712442649703,-0.0119563781159852,-0.0356564910098043,0.0003553976976872,-0.0322697345985279,-0.0264360641585177,-0.0073844050466819,0.016324593999141,-0.0134358559416507,0.0490325272817605,-0.0156380618128424,0.0323554216534611,-0.0210935493360483
2,0.0177297061321174,193,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1173240608949185,0.0957620511641506,0.0777631023523419,0.1078496160550491,0.1192778287217446,0.0936448529547259,0.262661194469402,-0.0139444706785434,-0.0211909987615813,-0.0121741569604033,-0.0356858536363044,0.0005067382885631,-0.0324172526915074,-0.0260880971158627,-0.0106475593134861,0.013353722824658,-0.0139121670550872,0.0495359290392909,-0.0170035039080142,0.0316345991827401,-0.0198718367334936
3,0.0159573081394891,193,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1166453566306248,0.0962289616414667,0.0782992416005891,0.1074772330659025,0.1189456275770387,0.0942870761730462,0.2615438163829661,-0.0141094375314533,-0.0220294476562875,-0.0126188980912308,-0.0353379410645195,0.000497906425586,-0.0330936145906492,-0.025497739463566,-0.0132748968958022,0.0110073172807725,-0.0113654994148075,0.0445368551868064,-0.0152537496726968,0.031992414612905,-0.0198351078972185
4,0.2136554879385411,193,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1167010025898537,0.0959148822298849,0.0790165757032393,0.1073532713519646,0.1193308305478381,0.0942589805388822,0.2625810088481666,-0.0148037203099025,-0.021549321542527,-0.0124438697126381,-0.0356196368584062,0.0003461581801276,-0.0332068227435757,-0.0265781396640632,-0.0136299168069411,0.0145582278179175,-0.0114719848344916,0.046084344285111,-0.0172564277673433,0.0323269137503717,-0.0199251080411453
5,0.4045597706913709,193,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1164910771496856,0.0962349095452839,0.0781368680816785,0.1077078031236038,0.1195680582458451,0.0937014545170335,0.2622204892514646,-0.0139038368000877,-0.0217050646299439,-0.0117026792900929,-0.0360374437864735,0.0001076352540272,-0.0331900501696329,-0.0271803232221597,-0.0136835728846506,0.0145636598962185,-0.0113371900275495,0.0458159199501526,-0.0170835602544922,0.0315561802441781,-0.0200633870456813
6,0.1963668033371312,193,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1167719887657772,0.0964110099293757,0.0790452116595635,0.1074388740833826,0.1196649408898344,0.0936694721937481,0.2608737371296467,-0.0136692806975465,-0.0220823240317148,-0.0119664812382937,-0.0369399609806765,-0.0003532457976926,-0.0319345686712725,-0.0259453352555329,-0.0113496923904176,0.0145919755969408,-0.0136072443108558,0.0492617675461241,-0.0220918130110201,0.0329105337317941,-0.0219362120341606
7,0.1765647506925652,193,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1160263597215245,0.0962417517503318,0.0799859323797071,0.1077199932150725,0.118508889445999,0.0950862055457602,0.2618304052875164,-0.0148324337908273,-0.0217184837429797,-0.0130949728676219,-0.0352073965951699,0.0004319888904471,-0.0327658112997143,-0.0265457416592639,-0.0127051161633099,0.0155010795530542,-0.0129543148181873,0.0485665874754403,-0.0210206559112699,0.0319076963288121,-0.0221616392204574
8,0.0150139129340699,193,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1154125342339421,0.0955770385879622,0.0790993353051004,0.1069616032461398,0.1182897204842939,0.0951588318964254,0.2620487445584757,-0.0154923039834379,-0.021550181200233,-0.0126091687034436,-0.0359276275141927,1.920272711452989e-05,-0.0324233156002717,-0.0270882472693182,-0.0156288662982821,0.0149218213970344,-0.012702398667194,0.0490167361094262,-0.0205450463318768,0.0342716289248258,-0.0221080798195193
9,0.0941087087986638,193,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.115874001939377,0.0962771141666989,0.0802011918465422,0.1077401039325352,0.1190303645665864,0.0958434134954763,0.263069803403171,-0.0153222795314701,-0.021411463034411,-0.0131631778683014,-0.0355561735350096,0.0001065457802233,-0.0332139593266115,-0.0264430963897115,-0.014704656443292,0.0165416893291811,-0.012981545972302,0.0483830344504379,-0.019258659303314,0.0344969125309693,-0.021586814504195
