fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.2626180176708772,899,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0906414189841216,0.093256573801255,0.0792843508767857,0.0832460415115671,0.1291676130786064,0.1656398268096213,0.3292944680818738,-0.0095505151256074,0.0012713960786712,-0.0050202882882733,-0.006679078264853,-0.0029394032386071,-0.0052089348164404,0.0076808992466098,0.0224529885939703,-0.0005638134727391,0.0062284996373419,-0.0057800870711518,0.0018082727436797,0.0121829799591491,0.0107333942070718
1,0.5311996641344316,993,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.08765651984464,0.0916116992846891,0.0804344196924665,0.0804866276942789,0.1301062385103236,0.1668104593965776,0.3308552132348624,-0.00975337197573,0.002150071488421,-0.0066874662952965,-0.0078956777511132,-0.002450295414432,-0.0059774373426101,0.0055628214808612,0.0253510509670469,0.0032769101131604,0.0087957485260834,-0.0048153364349217,0.0033743773779278,0.010379092777161,0.0121644182229286
2,0.0,984,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0837566763155024,0.0867545486423235,0.0749594675738106,0.0771401503617818,0.1251949079815723,0.160505942688731,0.3219314794954243,-0.0100541522789839,0.0011595695151733,-0.0062754491353347,-0.0077668567665648,-0.0035528100566878,-0.0064932332385762,0.0052426197271973,0.0249267863529087,0.0025684228058151,0.0077863110989153,-0.0047629832994969,0.0029295993605597,0.0105819090835079,0.0116686462238339
3,0.0160786824757412,993,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0900377905263403,0.0929594902539808,0.0800236886814055,0.0849310153936963,0.1313938814486562,0.1686180937450977,0.334629828050673,-0.0069353709745764,0.0037428214454204,-0.0046163153252179,-0.0076513113519209,-0.0014023321556728,-0.0047027865654988,0.0059029810426084,0.0225750586348341,0.0011908022569129,0.0069669812815462,-0.0050473400278277,0.0026509033687063,0.0096309677193208,0.0099924030622711
4,0.1628979974816705,993,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0892912869820469,0.0932622810261696,0.0811845983244684,0.0819078181648796,0.1312488234888671,0.1687033495417768,0.3292579308887936,-0.0080778373240157,0.0005471651297087,-0.0064752970114243,-0.007008129869656,-0.0030273879908712,-0.0060840938650924,0.0045042174292403,0.0238952132265525,0.0021393819476206,0.0072511121144123,-0.0050668337942148,0.0023616377317339,0.009771166052838,0.0085909512403875
5,-0.0618139597010836,993,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0870289867398911,0.0894049772504316,0.0773642898705532,0.079708090280254,0.1279506586220896,0.1642469563738038,0.3277596639625549,-0.0093228129722104,0.00247277670861,-0.0064859617805668,-0.0077528033577526,-0.0033750467154613,-0.0062280806670149,0.0060000559244526,0.0220802220383779,0.0004451466280173,0.0052908010416286,-0.0069842532953502,-3.5747946532318584e-05,0.0073733327731012,0.0083877110483504
6,0.0085445747808263,992,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0895150147346721,0.0925043010710451,0.0795245674288514,0.0820399576700609,0.1319548518119409,0.1676361335113274,0.3342288569565663,-0.0099151055509464,-0.0005528563879573,-0.005948994353509,-0.0061605041403604,-0.0018178785610093,-0.0047981594141861,0.0068183911006625,0.0234952870275983,0.0027903349831559,0.0080389419000949,-0.0060963811019436,0.0023795523225032,0.0082565750536132,0.0103486504694019
7,-0.1093303260258446,993,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0893109265373222,0.0939731848236398,0.0756102796267503,0.0797493146055196,0.1320421585390982,0.1663133041508776,0.3459898687297266,-0.0085052798284264,0.0033664712317977,-0.0051488816510675,-0.0068842370440909,-0.002392364687952,-0.0030436365582513,0.0071126671217496,0.0218607220114057,0.0017654008984384,0.0064720086937543,-0.0065092115487245,0.0019668607743071,0.0096836690708024,0.0125945570240079
8,0.0562906926318291,898,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0840756320666626,0.0873559902333118,0.0753708307558422,0.077569514346975,0.1242382859482804,0.1624212643732413,0.326196901535008,-0.0048487108969722,0.0053439423070999,0.0010454059673741,-0.004103479747788,0.0012477018798378,-0.0015837655038648,0.0098908681575378,0.0254557703081403,0.00240903729551,0.0093665695376753,-0.0054624770352473,0.0007942824211107,0.0104114574453937,0.0123849552285967
9,0.0669103444239331,676,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0909394679522208,0.0932879430638968,0.0787430764363034,0.0780803505442516,0.1319900061606653,0.1686599648659472,0.3372942381072051,-0.0110816195393574,0.0036581570969773,-0.0039965074489699,-0.004508825229057,-0.0036729076325744,-0.0059150311972441,0.0076096127116536,0.0226396910446301,0.0054094293545098,0.0061423292097413,-0.0027295058369308,0.0011508877446259,0.0058755772122293,0.0117630557936599
