fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.0620184536512166,503,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0841043358365585,0.0765454986515503,0.0932657376295356,0.0883085729181267,0.0924267679182999,0.1093652518692798,0.2825150823161607,-0.0031691427353816,-0.0056161212433817,-0.0005203756655605,-0.0064087563405603,-0.0134409966224463,-0.0039969844533073,-0.0036038024692013,0.0066850461781922,0.0061486522149124,0.0095745001225598,0.0057352708653675,-0.0093928285770264,0.005466398225909,0.0052272633228885
1,0.3232653461375662,492,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0836016436818388,0.077874942457396,0.0905449303739119,0.0848197593180292,0.0907315886364405,0.1069981539813107,0.2785334997641891,-0.0049412173090811,-0.0089797928724805,-0.0009034882082493,-0.0069323805721365,-0.0163696592417649,-0.0043176075242745,-0.006231604585289,0.004699520819831,0.0015748893889015,0.0072153666560494,0.0063892316111603,-0.0112619253470101,0.0057054493018008,-0.0011031787046075
2,-0.006324915077484,503,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.087801280905692,0.078727632493986,0.0944175823696887,0.0868143024224325,0.0904102961179097,0.1104849707328556,0.281468526179062,-0.0062992652702904,-0.0057496770930893,-0.0008096158265235,-0.0057756270242128,-0.0144804585588277,-0.0012600395544097,-0.004590049247144,0.0070472792115547,0.0030839230113173,0.0103450307669858,0.0075188676243751,-0.0105765715447965,0.007348960298899,0.0024430304445092
3,-0.0903258738952395,503,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0875240839999402,0.0778678457232546,0.0920398627334848,0.0844529505095101,0.0955554182389926,0.1054089263285241,0.2864304868352491,-0.0045267382086777,-0.0050568373055516,0.0004157888660691,-0.0067172798554695,-0.0160470844659408,-0.0009771021124336,-0.004758463164166,0.0096003213054874,0.0020291427697807,0.0101128384575673,0.0064890897814813,-0.0071474919669625,0.0066228791001914,-0.002448500559632
4,0.0267625746546517,471,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0859207313784275,0.0804282940480156,0.0909305393407826,0.0885946906081161,0.0932478110671749,0.1074380837254319,0.2776797750266594,-0.0039176362740062,-0.0081094270517654,-0.0018404047256522,-0.0072639880278489,-0.0148053160510564,-0.0011923240930843,-0.0033939601809969,0.0092904405535187,0.0036255595545201,0.0089746078352608,0.0079187828701511,-0.0091989450755131,0.007584798604802,-0.0008915812130075
5,-0.0206266288597587,503,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0853764015276583,0.0784679279235919,0.0922492475903912,0.088757678066003,0.0918717925819239,0.1073269592788677,0.2826208070599127,-0.0035878212157953,-0.0040874359053507,-0.0006223247955881,-0.0068782028256465,-0.012689838247205,-0.0027951965759165,-0.0050653363407175,0.0066920847528182,0.0038227740798029,0.0088299539377709,0.0095689830889769,-0.0091496132867897,0.0071729619375727,0.002029624096236
6,0.0342716996127623,503,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0853473844265571,0.0794694518964599,0.092563408799864,0.0859942243616285,0.0922072643204266,0.109413529638155,0.2795464684760897,-0.0023817148102044,-0.0053340517149096,-0.0014210051077628,-0.0058787180915263,-0.0137261278360132,0.0003557629382493,-0.0063311478099214,0.0056468854315649,0.0044708349838548,0.0096385377428857,0.0081076637135081,-0.0104551684314078,0.0082604621137827,0.0018902397806993
7,0.0393867726795662,503,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0861387157449541,0.0766754808596151,0.0927003881118704,0.0836033491345273,0.0919709852042726,0.1084262654884736,0.2834707947769279,-0.0034576777258359,-0.00661152940824,-0.0008906882043836,-0.007250178729698,-0.0152219662548816,-0.0031352560403904,-0.0035549139778661,0.0081113523735343,0.0029470331952405,0.0095070761817373,0.0079570351307462,-0.0093850645107862,0.0077616494622379,0.0030674140315172
8,0.233616413015538,495,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0856277385367185,0.0790418498959004,0.0931233108453304,0.0865846731824722,0.0912906645176951,0.1096627688900531,0.2801547876382199,-0.0019901256704242,-0.0085982587559868,-0.0013422264776069,-0.0066312733337034,-0.0128623035059505,-0.0040249449314375,-0.0054963925764423,0.0058456867746603,0.0017144369900081,0.0106982217393454,0.0108198853899689,-0.0105025838480647,0.008125627252016,0.0031117719360522
9,0.1972431531122018,503,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0847681928950237,0.0773643948061495,0.0924002186410614,0.0879197418433651,0.0923473214301796,0.1083884035483526,0.2791133750009159,-0.0042168333324787,-0.0069960291221581,-0.002669324069765,-0.0075952636350317,-0.0159784749001275,-0.0021997402021792,-0.0057871378779939,0.007100790643173,0.0031580307372561,0.0104050814944975,0.0083876588213928,-0.0091915537451987,0.0066755272705801,0.000396983349737
