fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.3165286431821427,4,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1950616845857399,-0.0402854885602658,0.0766961305927499,0.0292080598944329,0.1366575572038787,0.092483524602533,0.256490740348303,-0.0212968526588289,0.013279166116364,0.0185052930086921,-0.0113652730154294,-0.1042236868391577,-0.123177744415467,0.0756001602568641,-0.0044774963315316,0.0100211675557584,0.0146330051858282,-0.0583321899340702,-0.0445526606113345,0.0770661891452603,0.0521251711293659
1,0.0,23,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1739854089820441,-0.042004640256242,0.0584426572240367,0.0412727719954392,0.1590842964313403,0.0965509267594612,0.2619416623604981,-0.055202265895414,-0.0038057140309659,0.0287353629643184,-0.0071644303375988,-0.1236924533563711,-0.1347862800213072,0.0712862033615487,-0.0113494773778452,0.0321838228394278,0.0196379756339885,-0.0357157412355918,-0.0280368559519072,0.0788401916162835,0.0282501683376028
2,0.0626864930085496,4,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1788013709584443,-0.03151446807778,0.0858326869386884,0.023895702070562,0.115093296682815,0.0882148329033082,0.255225703519862,-0.0346829818691699,0.0105726785094235,0.0399800729698829,0.0056653897215801,-0.0972783084340737,-0.1021102610988806,0.0721997595093088,-0.0206776984462365,0.015914792094821,0.0453153640631627,-0.0412966032234428,-0.0422351781896573,0.0872397153530222,0.0470497126197047
3,-1.46345569737713,12,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=100.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=100.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:100.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0637753099714157,0.1025296225172016,0.2368580186532167,0.2217862994534462,0.0078832846236666,0.0709041244889509,0.1641797318453217,-0.1011398804115753,-0.1468113628485345,-0.1547384222392859,-0.0057323197967111,0.025283480113485,-0.0531894356814941,0.1503197327226808,0.0347278625087767,-0.0120756693758218,-0.1324320159253705,-0.1071366158067038,-0.1606622632567509,0.0927844205216152,0.2672586758104525
4,-1.5396525125465708,2,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1442280584529057,0.0114370831564852,0.0355816111150864,0.0361200416424454,0.1270296196727346,0.087093888320728,0.2725416115970498,-0.0446256652554667,-0.0225063720728371,0.0259273964415858,0.0010848845851553,-0.119679790356142,-0.1041837663779714,0.0694969135298403,-0.0161663499310443,0.041177408780484,0.0360060600422849,-0.0643219344014824,-0.0499099432957892,0.083902023409656,0.0331950277940484
5,0.0,2,same,13,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1546737040726969,-0.0348938776093061,0.0832957410861679,0.0364084901629015,0.1419148326555253,0.1011983022251126,0.2546143496617482,-0.0299169948570219,-0.0091578984414896,0.0233934752822882,-0.0141618196640668,-0.1079166956872316,-0.0990145458696531,0.0608345829947507,-0.0410706716533488,0.0042576262652596,0.0087696437452848,-0.057694663465001,-0.0177179880619163,0.0972373100115454,0.0319567529376471
6,-0.5284150686016518,5,same,14,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1787209157805619,-0.0416521985632134,0.0919128655922585,0.0577676124078698,0.1052291233313562,0.0683484618818448,0.2444180961656712,-0.0375003198688812,0.0297879956377376,0.0511697242762428,-0.0071085930329009,-0.1228065767304131,-0.1164495804056265,0.0668565026422734,-0.0200543586871622,0.0565831718782699,0.0635833837956639,-0.0479340211216952,-0.0750131309117854,0.040326018412022,0.0563669479644579
7,-0.1263547914879699,6,same,15,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1936446518703259,-0.0653451249225336,0.0565607099227803,0.0631276274330122,0.14557197391207,0.0841644110828119,0.2385532864978417,-0.0558897109150205,-0.0211415927602633,0.0273231479382448,-0.0100907859490923,-0.0940872909394216,-0.097258982161124,0.0747871948033442,-0.0237270431517524,0.0169640663759516,0.0609575742127136,-0.0345819104864548,-0.029738993299798,0.0625782794594102,0.0236142625304464
8,-0.6807940759345783,4,same,16,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1758694059321088,-0.0172650994092843,0.0811947277373115,0.024004847969604,0.1282686803443939,0.0919457047066075,0.2781878028802204,-0.0641513998337991,0.0059651275203515,0.019096623622913,-0.0049680538986777,-0.1061459746566599,-0.1070999172969218,0.0714495076376437,-0.0411809139174264,0.003991403300644,0.0175495712968191,-0.029831889768419,-0.0421864730614861,0.0889505520469091,0.0422401197465824
9,0.0904430659493806,3,same,17,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1611392612129084,-0.034918914188235,0.0579503123722879,0.0178983329313627,0.1906340452129844,0.0602343222518198,0.2577179092963632,-0.0506373066242418,-0.0073977538883585,0.0274659966717921,-0.0209949045590448,-0.1145834018797017,-0.104341318419362,0.0614474185699638,-0.0093855239710819,0.0353576614316917,0.0210993512513496,-0.0425169024590214,-0.0180478260079549,0.0512825222807587,0.0306461008720237
