fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,-0.1166772845620467,377,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.055362767091255,0.0633793437484997,0.0586751652840812,0.0573395559327244,0.0887192847360042,0.1543857011433384,0.1974972382042814,-0.030148042916155,-0.0186969072171317,-0.0108285715472269,-0.017866005148882,-0.0112424703118843,-0.0091601071552401,-0.0118177497189528,-0.0152722239439758,-0.0108627635401933,-0.0509925076041283,-0.0020651700273267,-0.0114458083919159,0.0214257426139325,0.0401784960458269
1,-0.1007098333341847,346,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0562481350929058,0.0631904279959169,0.0581743776330011,0.0580725661896707,0.0883690940760155,0.1533326417173323,0.2018840178124374,-0.0303725442550417,-0.0186258256492697,-0.0104931753157595,-0.0176501262797857,-0.0115682648276769,-0.0094811763154204,-0.0127912500246352,-0.014767401395396,-0.0136483095321927,-0.0542808657459843,-0.000790612214038,-0.0165533106462103,0.0176712338015669,0.0579354285400622
2,0.0608352205942125,377,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0557393630394408,0.0635198290148639,0.0591362836713408,0.0576968181435579,0.0887533149095415,0.1546597714229009,0.197422728216083,-0.0301280636090889,-0.0187777013674153,-0.0111259633236361,-0.0171960675712371,-0.011133319211725,-0.0093326769619047,-0.012179108218358,-0.0124633277526329,-0.0117521417849234,-0.0513934861736788,-0.0016413939964881,-0.0118867455136805,0.021834790445861,0.040321452129917
3,-0.1268119789434274,251,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0521875262734197,0.0596194355213559,0.0555723385092066,0.0544741119739936,0.0851630758141113,0.1493306395668162,0.1954923203944765,-0.0295201562595776,-0.0179074975508914,-0.0103423411618416,-0.017303876993851,-0.0110224650850913,-0.0092835947539042,-0.0127869995537945,-0.0159953683273623,-0.0171248941979669,-0.0562085917677464,-0.0045734126537527,-0.0155935060390736,0.0159386526472806,0.0598868190761236
4,0.0294484177181757,377,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0553836484472909,0.0633976162641648,0.058789504932614,0.057510831389199,0.0887701619494746,0.1545869248403985,0.1972582746327435,-0.0301101638820688,-0.0187918660888722,-0.0109074127970084,-0.0176548406022988,-0.0111404981763058,-0.009146049352192,-0.0117904046727153,-0.0139546689002333,-0.0107161396875055,-0.0503886877068892,-0.0014804074457726,-0.0106081977899394,0.0228619528517372,0.0410040604943419
5,-0.0401629149970002,377,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0554734051850377,0.0638437458042954,0.058855631925227,0.0577272301652475,0.0887010601622888,0.1547255070306836,0.1974938894018839,-0.0305114039338311,-0.0187408067983905,-0.0108099661123369,-0.0176306630517317,-0.0112031456381915,-0.0092579552624802,-0.0117837318192034,-0.0147589839378799,-0.0104751483420863,-0.0501004350576582,-0.0015424487967629,-0.0120579766761668,0.0218812665405527,0.0399106577102659
6,-0.0959888962221431,377,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0551224244766915,0.0638988561919341,0.0585283804708467,0.0576828799686011,0.0881327460787229,0.1545054895697861,0.1980565003101034,-0.0304157774311038,-0.0187420092387161,-0.011145669111775,-0.017164596142509,-0.0107907795823753,-0.009212579236833,-0.0111836764806873,-0.0158050105401009,-0.0106016905013898,-0.0519812285293073,-0.0025025373224511,-0.0102523885124319,0.0216659649258279,0.0398925451371619
7,-0.0714188542654181,377,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0546534765130757,0.0648657726319595,0.0583631909708626,0.0574945819574411,0.0888644703171032,0.1541161925714712,0.198110789222333,-0.0301530537862234,-0.0186008044378536,-0.0112472134689128,-0.0177441616326072,-0.0111806222580594,-0.0090661771931245,-0.011264553216092,-0.0141226308935589,-0.010384152197929,-0.0503506264861128,-0.0022149046679895,-0.010896454676965,0.0228324654826875,0.0398575864486192
8,-0.0776425344719455,377,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0560308562488879,0.0638170874170807,0.0592013286955818,0.0572542077323367,0.0883940059628727,0.1542127791392478,0.1980124546138481,-0.0301413110937065,-0.018455575410814,-0.0106916942426787,-0.0178175194911897,-0.0110128991412568,-0.0087618546007293,-0.0118555778824321,-0.0138991516497318,-0.0109218145359706,-0.0504204927592196,-0.0013690551224714,-0.0124210466359147,0.0226824253540971,0.040148512781247
9,-0.1084599037005937,361,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0554224504001057,0.0636095774457953,0.0554009695965,0.0572146384910706,0.08737981366067,0.1544577919334826,0.2001664608248242,-0.0313523677351073,-0.0183635167487166,-0.0110142708905382,-0.0177513828414008,-0.0111170152667097,-0.0106488915058522,-0.0136019225529543,-0.0125479828436786,-0.0122272882370486,-0.0558920700562483,-0.0002775646205796,-0.0101664576885761,0.0175619181616362,0.0612793092388656
