fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.43779312926846625,0.40616686638096644,17050,same,1,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Perception,0.024198183301140385,0.037891035923006446,0.03700529857223955,0.04120134282132788,0.0469983217873162,0.07004431969047406,0.19156110345265037,0.0002306276370863891,0.00021135683223187928,0.0003473760860221553,8.921187293187138e-05,7.794464576127424e-06,-0.0001060244122954357,-7.135383685170637e-05
1,0.3035769597605481,0.28863041072350615,14487,same,10,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Perception,0.012365665362679756,0.016712722552336513,0.023890632668254197,0.02713951713697731,0.03126414110229216,0.050741659949055176,0.15642104847931096,0.0005768213765502406,0.00014318456156274805,0.00011407193045238628,0.0006071232378345836,-0.00011489679636442763,-0.0006298859120577704,-0.0005656728354849428
2,0.5162090143519598,0.5064923914381467,1043,same,100,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Perception,0.04295622378326702,0.04530910491104621,0.055137397391180974,0.04813460044857611,0.04596243602606085,0.08039163106660804,0.1486439706794905,-0.000870103294573088,-0.0010247996730976539,-0.0021807884086863403,-0.00010893001125056312,-0.0006938212802770627,-0.0007155471274081559,0.000265870667446011
3,0.10185451310888183,-0.056054737594073645,1019,same,101,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Perception,0.013736271243077414,0.009905248869760519,0.018974566636886327,0.0134909017886363,0.0001731745394457196,0.021581263474929946,0.08069472519458831,-2.1577723090215885e-05,-0.0016289309676797315,-0.0017454882994189847,-0.0001607774453328492,-0.0016151793244288727,0.0003684904332940109,-6.291878687763042e-05
4,-0.05612973527946319,-0.0860023159196428,1035,same,102,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Perception,-0.004167261744384243,-0.005399066471936775,-0.00048578096450628826,-0.0051753847080325596,0.01619338702047548,0.00939754915637927,0.010462190363827516,0.000465112877484497,0.0009060841906110451,0.0005387128020694742,0.0005006230714034388,0.0002836431058604649,-0.00022925395218065248,0.00041707274414681805
5,0.5417446520467702,0.2746633981335145,1043,same,103,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Perception,0.03770609542597889,0.053851336588145136,0.04985005387757384,0.06030945250826651,0.05756715701724859,0.09145979848512775,0.17001941764756534,0.0006260972808915799,0.0005343479860287603,0.0004034360641566037,-0.0002494867981708282,-0.0013657553597682837,1.4096826620502156e-05,-0.002228712692791768
6,0.7101074868390223,0.6812367121916986,1035,same,104,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Perception,0.07491461046201586,0.09595119756767172,0.09938995668786114,0.11080919938215353,0.11749176308573124,0.12770805186975642,0.27534816917811344,-0.0004882795399219875,-0.00012600027343034892,-0.0004042127151326458,0.0001230578216819378,-0.00028540672653352137,-2.4562137225592197e-05,-0.0001487151365789252
7,0.6278493933829215,0.6116681391211303,1043,same,105,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Perception,0.04971794549744783,0.0660676442103878,0.06840630490982794,0.059461448983593734,0.056255899415714225,0.0875577299784348,0.2130949866471882,-0.0009415797171568707,0.000335801047419193,-0.0013499235541599042,-0.0006285370807400881,-0.00037727346799936167,-0.00010492894790548046,-0.0003693264430929766
8,0.3122436739381611,0.2648114491419836,1043,same,106,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Perception,0.01870737312923947,0.02348775665635905,0.023341827942327687,0.028251856437222965,0.02577580074373833,0.0533162734527944,0.13727949564362327,0.0015621837711232711,0.0003940306543854577,0.001105390394833017,0.0001289150935525285,-0.001508103931459237,0.0009857482211842682,0.0028591199374659705
9,0.07186093528761872,-0.11790139135774624,1043,same,107,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Perception,0.00760382271453679,0.0036318928920484384,0.008200561225508118,0.015324766620864572,0.0017639375332562767,0.024925230515341366,0.06592705552396232,-0.001456923059717874,0.0011484299911160845,-0.0014045880384512045,-0.0003728422463921355,0.000680302648995812,-8.730834431818213e-05,0.0011198018258004039
