fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.4331640107225674,0.43293420414554473,17050,same,1,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.011590662978587152,0.016553892180564356,0.027509026678033188,0.02945934764711198,0.03262265207683055,0.051701754652080954,0.13731723252557093,-0.00013791993328111652,0.0005223064364193952,0.0002803235208298727,-0.00033594042172833125,-2.2663464146632783e-05,-8.036140730038888e-06,-0.0006118811491698795
1,0.28480364684159976,0.2816743940933275,14487,same,10,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.0008315996074134135,0.0019620494021544755,0.010939612871176618,0.013184971302391223,0.02086677803680348,0.03673911475405365,0.1128700440927954,-0.0003018290652357702,-7.986499122398793e-05,-7.749490673438774e-05,0.00042081766703214727,-4.114080960007094e-05,-0.000478418345763032,-0.002510579067397578
2,0.5440821599012607,0.5394516603181507,1043,same,100,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.0369180123940817,0.03259717993495377,0.042280002501631955,0.04343965813014934,0.035047664392391265,0.05550298461516925,0.10052601683529724,-0.00032060799346347315,2.1062367346247336e-05,-9.902884592563054e-05,8.979152447685657e-06,-0.0013642227747618697,-0.0012165773848712203,-9.457610588601285e-05
3,0.09897885175736831,0.08621889558003881,1019,same,101,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.014870131817724475,0.0021631412554423248,0.00899612468134443,0.007609280732463386,-0.006473857726351606,0.008989068460667493,0.05258923372155742,-0.0006948567863823251,0.00017764597431870754,-0.0004741661476036052,0.0013657582182031059,-0.00018580927269853386,-0.001639140536514816,0.00025099266977626213
4,-0.08517857040647625,-0.08820751904022583,1035,same,102,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.01632422184622464,-0.002525545412663588,0.003937635733954536,-0.018141334547956457,0.016514479681321425,0.01444820264943667,-0.0029634451295273757,-0.0011166665712302847,0.0008599280745165139,0.0013306826419827277,0.0014650244980384032,0.0007793617311582235,-0.0002545838853735383,-0.0005477260007602069
5,0.5747771393976653,0.545185600097714,1043,same,103,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.02659479429163041,0.02515622269587663,0.045230921021487756,0.04578796537418102,0.04254118131197952,0.04871572122286076,0.11876161156318206,-0.00040060429671069376,0.0007955622838789588,0.0007892681814854364,-0.00027451717543405254,-0.0012232127869010955,-0.0005709507951103809,-0.0001377930965211771
6,0.7307179794158846,0.7306279436544653,1035,same,104,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.04860907250936357,0.049453221806618174,0.05349458367441147,0.07737819326972614,0.06695072541874839,0.0895594734243516,0.1583073620444167,0.00024547488097610427,3.2409441488900906e-05,-7.473143316703013e-05,4.1836154079621936e-05,-0.00023871237729069516,0.0002640129614647657,-0.00023582966613573398
7,0.663552350246428,0.6613133380383645,1043,same,105,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.03903533965824808,0.04178810051480462,0.06059451041729576,0.046456483359757314,0.04078378549748627,0.05672759797445459,0.14093191895317686,-0.0003989416550324032,-3.977248115261123e-05,-0.00043155257358811204,0.0006207309612708655,-0.0006169638538715994,-0.0004400461381140142,-0.000788058112537926
8,0.3033023174202726,0.30216558577599795,1043,same,106,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.010433872688940294,0.0019464558526040231,0.013053924685724683,0.016236278748837353,0.019384618043371528,0.041981260846519076,0.09896367137002533,-2.5888770861648426e-05,-0.0007821560149672724,0.00020724643091023508,0.00033205607811399586,0.000588295711992548,0.001206265298718856,-0.0034184959462424834
9,0.07116249108302253,0.05100994130873382,1043,same,107,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.004313647108261476,-0.0022307220853164276,-0.00488974740701682,0.015357290327156114,0.00020549095205288915,0.01609811171310538,0.056974988282043615,-0.0005974911164043694,-0.0009519682313015698,0.0006939459219621469,-0.00014254730872482747,0.0008733987125626897,0.00010162614409583436,-0.0012057519195353584
10,0.32027112134575864,0.28255627156314445,1043,same,108,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.0038239706563656826,-0.004373189269714484,0.004747412499465242,0.014002235229468307,0.01212405300523962,0.05965395254780335,0.11833454317623793,-0.0005452804544642254,0.0018567640276950792,-7.159551504918316e-05,-0.0015752893386908663,0.0021908014470004345,-0.0017471834088811367,-0.0028279077196096125
