fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.44214608795880994,0.442050147636025,17050,same,1,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Perception,0.018953890977218467,0.026999307053185005,0.03448838815415507,0.0400094525466939,0.03744581360115997,0.05828940264509417,0.1899271484383252,0.0001766860727375752,-7.719547661422244e-05,0.00037322003788238246,-2.524225772397859e-05,-0.0005450038950815417,-0.0005103342567283509,0.0001477105602080586
1,0.30884762146487876,0.3045599641819958,14487,same,10,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Perception,0.007361914800415504,0.011067036864660106,0.018127243423054586,0.023262345398501916,0.027610873357761336,0.04561646355631428,0.16599296510943778,-0.00037838282193332075,-7.191753988919914e-05,0.0002804949870221618,-0.000772044908948244,-0.00019486174434022452,-0.00018432889573856138,-0.0019577597701417202
2,0.5501020037453832,0.5465684269146496,1043,same,100,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Perception,0.04641666577696561,0.04185640625970739,0.060516267239510514,0.054193282033731596,0.06682620334291958,0.08229071974385979,0.1732578545133096,6.548071766312446e-05,-0.0005494283249042776,0.0008566250653959439,0.00023042320354360601,0.00018837833866083286,0.000196042689553666,0.0001278267416951584
3,0.12424937548334658,0.11171598328081023,1019,same,101,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Perception,0.009315453283003716,0.009917574142309694,0.01234610689228568,0.012595885193759537,-0.003026768226301413,0.012846493911738976,0.08747706832062555,-0.00022079672278616514,-0.000725185928715466,-0.0010310545216025702,1.102298081938624e-05,-0.0006292411736553482,-0.0005697004311228104,0.0020076139084001855
4,-0.07539016209071736,-0.080474743752597,1035,same,102,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Perception,-0.013559407279231772,-0.007916210216555308,0.0022126883221859294,-0.009837928474526381,0.009456260684161277,0.014045323175220758,0.0013486568143560973,0.002715389692367287,-0.000539883014077569,0.0027378422043475405,-9.41145292675749e-05,0.000763557893755884,-0.001062492054338815,0.003791165488404369
5,0.5699269106762068,0.5295819538219595,1043,same,103,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Perception,0.04035867959052038,0.04504280182873419,0.06785727777299358,0.061194105485954074,0.05439988984507187,0.06830354426454935,0.1818840515489356,0.00039194627245286995,0.0005288781160345035,-0.0005683225064908815,0.001086382912071926,-0.0001461345565697769,0.0007197645758400429,0.0023851253058768005
6,0.7361394226202815,0.7339863986763333,1035,same,104,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Perception,0.06406877168094136,0.058960131330992385,0.07565606157572016,0.09108415477229044,0.07893678716639592,0.10048802740397622,0.25538928576079495,7.242927660440212e-05,-0.0002002234290560345,0.000244368249745075,-5.293417991489857e-05,-0.00021419264940272242,-7.27066638726681e-05,-0.00029680665522819895
7,0.6629322524619223,0.6615982443901673,1043,same,105,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Perception,0.05415020520159395,0.05823563426344554,0.08234661009107516,0.06741170522367146,0.06385845115029862,0.07796021983816204,0.21968600272512648,-0.00032315813598777777,-1.7847242169022337e-05,0.0018500310860603219,0.0014595499910053933,-0.0006198830078555595,-0.0014170706874560902,3.6727146500403764e-05
8,0.311884447296381,0.3118454509985642,1043,same,106,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Perception,0.016910869837882304,0.018272241609122795,0.022157398262189033,0.024585686638163164,0.02164105435821544,0.047428840857411905,0.14515903971452968,0.0008705912515684089,0.00043029639929395016,0.002266802027007797,-9.491287729510579e-05,-0.001319089575412069,-0.0010895620853250687,-0.006334409895007664
9,0.09825711415223648,0.08397708241886537,1043,same,107,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Perception,0.004373840197724377,0.00018660714336156127,0.00870441096535075,0.022539751889374404,0.004727162835646758,0.02420411873886703,0.07065484523538179,-0.00016711991121352022,-0.0011119000443894577,0.0020361777195215813,0.0015868118780009155,0.002089592258191053,-0.0033033836627810896,-0.0006754794817610321
