fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.4733773204436009,11428,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Perception,None,0.08467173860988343,0.08682456393210858,0.08958427408314118,0.09174987901636326,0.08345962134357604,0.12362494713148073,0.23351463957898885,-0.00403787772847448,0.0002515548388464243,0.0063062887755267446,0.022501366838756576,-0.02042217413067345,-0.03270947561249134,-0.05480924048661961,0.017050344969574197,0.013469114337011161,-0.004252758208224329,0.012120918549030748,0.015389837298599876,0.024918933231337242,-0.00291695911401065
1,0.43895499087897505,10647,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Perception,None,0.08467173860988343,0.08682456393210858,0.08958427408314118,0.09174987901636326,0.08345962134357604,0.12362494713148073,0.23351463957898885,-0.00403787772847448,0.0002515548388464243,0.0063062887755267446,0.022501366838756576,-0.02042217413067345,-0.03270947561249134,-0.05480924048661961,0.017050344969574197,0.013469114337011161,-0.004252758208224329,0.012120918549030748,0.015389837298599876,0.024918933231337242,-0.00291695911401065
2,0.47559586907518414,9082,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Perception,None,0.08467173860988343,0.08682456393210858,0.08958427408314118,0.09174987901636326,0.08345962134357604,0.12362494713148073,0.23351463957898885,-0.00403787772847448,0.0002515548388464243,0.0063062887755267446,0.022501366838756576,-0.02042217413067345,-0.03270947561249134,-0.05480924048661961,0.017050344969574197,0.013469114337011161,-0.004252758208224329,0.012120918549030748,0.015389837298599876,0.024918933231337242,-0.00291695911401065
3,0.38116085479005424,9958,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Perception,None,0.08467173860988343,0.08682456393210858,0.08958427408314118,0.09174987901636326,0.08345962134357604,0.12362494713148073,0.23351463957898885,-0.00403787772847448,0.0002515548388464243,0.0063062887755267446,0.022501366838756576,-0.02042217413067345,-0.03270947561249134,-0.05480924048661961,0.017050344969574197,0.013469114337011161,-0.004252758208224329,0.012120918549030748,0.015389837298599876,0.024918933231337242,-0.00291695911401065
4,0.4378061046790218,10628,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Perception,None,0.08467173860988343,0.08682456393210858,0.08958427408314118,0.09174987901636326,0.08345962134357604,0.12362494713148073,0.23351463957898885,-0.00403787772847448,0.0002515548388464243,0.0063062887755267446,0.022501366838756576,-0.02042217413067345,-0.03270947561249134,-0.05480924048661961,0.017050344969574197,0.013469114337011161,-0.004252758208224329,0.012120918549030748,0.015389837298599876,0.024918933231337242,-0.00291695911401065
5,0.44283460238466643,10635,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Perception,None,0.08467173860988343,0.08682456393210858,0.08958427408314118,0.09174987901636326,0.08345962134357604,0.12362494713148073,0.23351463957898885,-0.00403787772847448,0.0002515548388464243,0.0063062887755267446,0.022501366838756576,-0.02042217413067345,-0.03270947561249134,-0.05480924048661961,0.017050344969574197,0.013469114337011161,-0.004252758208224329,0.012120918549030748,0.015389837298599876,0.024918933231337242,-0.00291695911401065
6,0.4362386289607737,10454,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Perception,None,0.08467173860988343,0.08682456393210858,0.08958427408314118,0.09174987901636326,0.08345962134357604,0.12362494713148073,0.23351463957898885,-0.00403787772847448,0.0002515548388464243,0.0063062887755267446,0.022501366838756576,-0.02042217413067345,-0.03270947561249134,-0.05480924048661961,0.017050344969574197,0.013469114337011161,-0.004252758208224329,0.012120918549030748,0.015389837298599876,0.024918933231337242,-0.00291695911401065
7,0.373757030310955,9173,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Perception,None,0.08467173860988343,0.08682456393210858,0.08958427408314118,0.09174987901636326,0.08345962134357604,0.12362494713148073,0.23351463957898885,-0.00403787772847448,0.0002515548388464243,0.0063062887755267446,0.022501366838756576,-0.02042217413067345,-0.03270947561249134,-0.05480924048661961,0.017050344969574197,0.013469114337011161,-0.004252758208224329,0.012120918549030748,0.015389837298599876,0.024918933231337242,-0.00291695911401065
8,0.3706797407830442,10016,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Perception,None,0.08467173860988343,0.08682456393210858,0.08958427408314118,0.09174987901636326,0.08345962134357604,0.12362494713148073,0.23351463957898885,-0.00403787772847448,0.0002515548388464243,0.0063062887755267446,0.022501366838756576,-0.02042217413067345,-0.03270947561249134,-0.05480924048661961,0.017050344969574197,0.013469114337011161,-0.004252758208224329,0.012120918549030748,0.015389837298599876,0.024918933231337242,-0.00291695911401065
9,0.3486026689977312,8694,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Perception,None,0.08467173860988343,0.08682456393210858,0.08958427408314118,0.09174987901636326,0.08345962134357604,0.12362494713148073,0.23351463957898885,-0.00403787772847448,0.0002515548388464243,0.0063062887755267446,0.022501366838756576,-0.02042217413067345,-0.03270947561249134,-0.05480924048661961,0.017050344969574197,0.013469114337011161,-0.004252758208224329,0.012120918549030748,0.015389837298599876,0.024918933231337242,-0.00291695911401065
